formulaRank	molecularFormula	adduct	precursorFormula	NPC#pathway	NPC#pathway Probability	NPC#superclass	NPC#superclass Probability	NPC#class	NPC#class Probability	ClassyFire#superclass	ClassyFire#superclass probability	ClassyFire#class	ClassyFire#class Probability	ClassyFire#subclass	ClassyFire#subclass Probability	ClassyFire#level 5	ClassyFire#level 5 Probability	ClassyFire#most specific class	ClassyFire#most specific class Probability	ClassyFire#all classifications	ionMass	retentionTimeInSeconds	retentionTimeInMinutes	formulaId	alignedFeatureId	compoundId	mappingFeatureId	overallFeatureQuality
2	C12H24O11	[M + K]+	C12H24KO11+	Carbohydrates	0.984	Saccharides	0.992	Disaccharides	0.957	Lipids and lipid-like molecules	0.623	Fatty Acyls	0.663	Fatty acyl glycosides	0.600	Alkyl glycosides	0.549	Alkyl glycosides	0.549	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Alcohols and polyols; Ethers; Primary alcohols; Organooxygen compounds; Disaccharides; Acetals; Secondary alcohols; Fatty acyl glycosides; Oxanes; Glycosyl compounds; Alkyl glycosides; O-glycosyl compounds; Polyols; Fatty acyl glycosides of mono- and disaccharides; Fatty Acyls; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	383.095	415	6.912	839408869479591695	839408503207791069	839408503207791068	713	
1	C10H24N2O8S2	[M + H]+	C10H25N2O8S2+	Amino acids and Peptides	0.652	Small peptides	0.379	N-acyl amines	0.250	Organic acids and derivatives	0.953	Organic sulfonic acids and derivatives	0.702	Organosulfonic acids and derivatives	0.704	Alkanesulfonic acids and derivatives	0.861	Alkanesulfonic acids	0.813	Organic compounds; Organosulfur compounds; Alcohols and polyols; Organic acids and derivatives; Organosulfonic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Monoalkylamines; Sulfonyls; Organosulfonic acids; Amines; Alkanesulfonic acids and derivatives; Alkanesulfonic acids; Organic oxides; Hydrocarbon derivatives; Organic sulfonic acids and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	365.106	420	7.000	839408829293964434	839408503270705637	839408503270705636	715	
2	C28H47N3O7	[M + H]+	C28H48N3O7+	Amino acids and Peptides	0.556	Oligopeptides	0.910	Depsipeptides	0.464	Organic acids and derivatives	0.961	Carboxylic acids and derivatives	0.926	Amino acids, peptides, and analogues	0.825	Amino acids and derivatives	0.811	Alpha amino acids and derivatives	0.772	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Secondary carboxylic acid amides; Tertiary carboxylic acid amides; Carbonyl compounds; Benzenoids; Organic oxides; Azacyclic compounds; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	538.350	420	7.000	839408879952768876	839408503144876501	839408503144876500	711	
5	C3H7O4P	[M + H3N + H]+	C3H11NO4P+	Fatty acids	0.781	Fatty Acids and Conjugates	0.349	Halogenated fatty acids	0.053	Organic acids and derivatives	0.926	Organic phosphonic acids and derivatives	0.503					Organic phosphonic acids and derivatives	0.503	Organic compounds; Organic acids and derivatives; Organooxygen compounds; Organophosphorus compounds; Organic phosphonic acids and derivatives; Carbonyl compounds; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	156.042	420	7.001	839409273089080222	839408503241345505	839408503237151200	714	
1	C8H20N2O6S	[M - H2O + H]+	C8H19N2O5S+	Fatty acids	0.356	Small peptides	0.024	Sphingoid bases	0.062	Organic acids and derivatives	0.982	Organic sulfonic acids and derivatives	0.941	Organosulfonic acids and derivatives	0.940	Alkanesulfonic acids and derivatives	0.916	Alkanesulfonic acids	0.881	Organic compounds; Organosulfur compounds; Alcohols and polyols; Organic acids and derivatives; Organosulfonic acids and derivatives; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Sulfonyls; Organosulfonic acids; 1,2-aminoalcohols; Amines; Alkanolamines; Alkanesulfonic acids and derivatives; Alkanesulfonic acids; Organic oxides; Hydrocarbon derivatives; Organic sulfonic acids and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	255.101	423	7.048	839409317703892144	839408503333620205	839408503333620204	717	
3	C13H24N2O5S	[M + H3N + H]+	C13H28N3O5S+	Amino acids and Peptides	0.784	Small peptides	0.832	N-acyl amines	0.360	Organic acids and derivatives	0.999	Carboxylic acids and derivatives	0.991	Amino acids, peptides, and analogues	0.881	Amino acids and derivatives	0.876	Alpha amino acids and derivatives	0.749	Organic compounds; Organosulfur compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Sulfonyls; Carboxylic acids; Thia fatty acids; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	338.174	424	7.071	839408829109415029	839408503367174641	839408503362980336	718	
2	C6H8O4	[M + H3N + H]+	C6H12NO4+	Fatty acids	0.976	Fatty Acids and Conjugates	0.936	Dicarboxylic acids	0.793	Organic acids and derivatives	0.988	Carboxylic acids and derivatives	0.982	Dicarboxylic acids and derivatives	0.550			Dicarboxylic acids and derivatives	0.550	Organic compounds; Lipids and lipid-like molecules; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Unsaturated fatty acids; Dicarboxylic acids and derivatives; Carboxylic acids; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	162.076	428	7.141	839409002954928916	839408503430089209	839408503430089208	720	
8	C20H17Br2Cl2F3N2O3	[M - H2O + H]+	C20H16Br2Cl2F3N2O2+	Alkaloids	0.282	Proline alkaloids	0.237	Pyrrole alkaloids	0.237	Benzenoids	0.995	Benzene and substituted derivatives	0.990	Benzoic acids and derivatives	0.606	Halobenzoic acids and derivatives	0.567	3-halobenzoic acids and derivatives	0.590	Organic compounds; Halobenzenes; Benzoic acids and derivatives; Ethers; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Benzoyl derivatives; Organooxygen compounds; Alkyl fluorides; Aryl bromides; Aryl chlorides; Bromobenzenes; Chlorobenzenes; Organobromides; Organochlorides; Organofluorides; Benzene and substituted derivatives; Phenol ethers; Benzenoids; Dichlorobenzenes; Aryl halides; Alkyl halides; Halobenzoic acids and derivatives; 3-halobenzoic acids and derivatives; Organic oxides; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Phenoxy compounds; Chemical entities	600.892	430	7.163	839409153501083589	839408503555918345	839408503555918344	724	
1	C28H48N2O6	[M + Na]+	C28H48N2NaO6+	Alkaloids	0.334	Tyrosine alkaloids	0.283	Phenylethylamines	0.076	Organic acids and derivatives	0.980	Carboxylic acids and derivatives	0.966	Amino acids, peptides, and analogues	0.837	Amino acids and derivatives	0.832	Alpha amino acids and derivatives	0.864	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Benzenoids; Amines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	531.342	432	7.198	839408838915697989	839408503396534773	839408503396534772	719	
1	C15H28O13	[M + Na]+	C15H28NaO13+	Carbohydrates	0.995	Saccharides	0.997	Disaccharides	0.989	Organic oxygen compounds	1.000	Organooxygen compounds	1.000	Carbohydrates and carbohydrate conjugates	0.999	Disaccharides	0.786	Disaccharides	0.786	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Alcohols and polyols; Ethers; Primary alcohols; Organooxygen compounds; Disaccharides; Acetals; Secondary alcohols; Oxanes; Glycosyl compounds; O-glycosyl compounds; Polyols; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	439.142	433	7.214	839408849355320794	839408503593667085	839408503589472780	725	
2	C31H39N5O2	[M + H3N + H]+	C31H43N6O2+	Alkaloids	0.887	Tryptophan alkaloids	0.196	Pyrroloindole alkaloids	0.113	Benzenoids	0.971	Benzene and substituted derivatives	0.813					Benzene and substituted derivatives	0.813	Organic compounds; Organoheterocyclic compounds; Ethers; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Azoles; Benzene and substituted derivatives; Benzenoids; Amines; Tertiary amines; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	531.342	435	7.243	839408842820595037	839408503493003777	839408503493003776	722	
3	C6H14N2O3S	[M + H]+	C6H15N2O3S+	Amino acids and Peptides	0.320	Small peptides	0.128	Aminoacids	0.082	Organic acids and derivatives	0.957	Organic sulfonic acids and derivatives	0.756	Organosulfonic acids and derivatives	0.745	Alkanesulfonic acids and derivatives	0.811	Alkanesulfonic acids	0.804	Organic compounds; Organoheterocyclic compounds; Organosulfur compounds; Organic acids and derivatives; Organosulfonic acids and derivatives; Organonitrogen compounds; Sulfonyls; Organosulfonic acids; Amines; Alkanesulfonic acids and derivatives; Alkanesulfonic acids; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Organic sulfonic acids and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	195.080	439	7.320	839408838303329582	839408503623027217	839408503623027216	726	
1	C30H52O5	[M + K]+	C30H52KO5+	Terpenoids	0.937	Steroids	0.896	Cholane steroids	0.500	Lipids and lipid-like molecules	0.940	Steroids and steroid derivatives	0.906	Bile acids, alcohols and derivatives	0.720			Bile acids, alcohols and derivatives	0.720	Organic compounds; Lipids and lipid-like molecules; Benzoic acids and derivatives; Steroids and steroid derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Benzoyl derivatives; Organooxygen compounds; Dicarboxylic acids and derivatives; Carboxylic acid derivatives; Carboxylic acid esters; Benzoic acid esters; Bile acids, alcohols and derivatives; Carbonyl compounds; Benzene and substituted derivatives; Benzenoids; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	531.342	442	7.361	839408830359317672	839408503656581653	839408503656581652	727	
2	C35H62NO8P	[M + H]+	C35H63NO8P+	Fatty acids	1.000	Glycerophospholipids	1.000	Glycerophosphoethanolamines	1.000	Lipids and lipid-like molecules	0.994	Glycerophospholipids	1.000	Glycerophosphoethanolamines	0.998	Phosphatidylethanolamines	0.981	Phosphatidylethanolamines	0.981	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Glycerophospholipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty acid esters; Dicarboxylic acids and derivatives; Amino acids and derivatives; Organic phosphoric acids and derivatives; Phosphate esters; Monoalkylamines; Carboxylic acid derivatives; Carboxylic acid esters; Phosphoethanolamines; Phosphatidylethanolamines; Carbonyl compounds; Glycerophosphoethanolamines; Amines; Primary amines; Alkyl phosphates; Dialkyl phosphates; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	656.426	444	7.408	839408856372391460	839408503748856353	839408503748856352	731	
2	C33H58O12	[M + H3N + H]+	C33H62NO12+	Terpenoids	0.832	Triterpenoids	0.668	Cucurbitane triterpenoids	0.207	Lipids and lipid-like molecules	0.948	Prenol lipids	0.717	Triterpenoids	0.581			Triterpenoids	0.581	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Alcohols and polyols; Ethers; Steroids and steroid derivatives; Prenol lipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Steroidal glycosides; Carboxylic acid derivatives; Carboxylic acids; Carboxylic acid esters; Cyclic alcohols and derivatives; Hydroxysteroids; Monosaccharides; Triterpenoids; Acetals; Secondary alcohols; Carbonyl compounds; Oxanes; Glycosyl compounds; O-glycosyl compounds; Polyols; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	664.425	445	7.420	839408850689109486	839408503719496221	839408503719496220	729	
5	C37H59N3O8	[M - H2O + H]+	C37H58N3O7+	Polyketides	0.567	Oligopeptides	0.884	Depsipeptides	0.161	Organic acids and derivatives	0.986	Carboxylic acids and derivatives	0.969	Amino acids, peptides, and analogues	0.885	Amino acids and derivatives	0.872	Alpha amino acids and derivatives	0.526	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; Carboxylic acid esters; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Trialkylamines; Amines; Tertiary amines; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	656.427	448	7.467	839408862374440630	839408503685941785	839408503685941784	728	
1	C18H34O16	[M + H]+	C18H35O16+	Carbohydrates	0.954	Saccharides	0.977	Disaccharides	0.816	Organic oxygen compounds	1.000	Organooxygen compounds	1.000	Carbohydrates and carbohydrate conjugates	0.998	Disaccharides	0.586	Disaccharides	0.586	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Alcohols and polyols; Ethers; Primary alcohols; Organooxygen compounds; Disaccharides; Acetals; Secondary alcohols; Oxanes; Glycosyl compounds; O-glycosyl compounds; Polyols; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	507.192	466	7.764	839408861292310160	839408503811770921	839408503811770920	733	
2	C18H34O16	[M + Na]+	C18H34NaO16+	Carbohydrates	0.999	Saccharides	1.000	Disaccharides	0.974	Organic oxygen compounds	1.000	Organooxygen compounds	1.000	Carbohydrates and carbohydrate conjugates	1.000	Oligosaccharides	0.733	Oligosaccharides	0.733	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Alcohols and polyols; Oligosaccharides; Ethers; Primary alcohols; Organooxygen compounds; Acetals; Secondary alcohols; Oxanes; Glycosyl compounds; O-glycosyl compounds; Polyols; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	529.174	466	7.766	839408920364888212	839408503878879793	839408503878879792	735	
2	C18H34O16	[M + H3N + H]+	C18H38NO16+	Carbohydrates	0.973	Saccharides	0.987	Disaccharides	0.848	Organic oxygen compounds	1.000	Organooxygen compounds	1.000	Carbohydrates and carbohydrate conjugates	0.998	Disaccharides	0.573	Disaccharides	0.573	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Alcohols and polyols; Ethers; Primary alcohols; Organooxygen compounds; Disaccharides; Acetals; Secondary alcohols; Oxanes; Glycosyl compounds; O-glycosyl compounds; Polyols; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	524.219	466	7.768	839408858532458091	839408503845325357	839408503841131052	734	
