formulaRank	molecularFormula	adduct	precursorFormula	NPC#pathway	NPC#pathway Probability	NPC#superclass	NPC#superclass Probability	NPC#class	NPC#class Probability	ClassyFire#superclass	ClassyFire#superclass probability	ClassyFire#class	ClassyFire#class Probability	ClassyFire#subclass	ClassyFire#subclass Probability	ClassyFire#level 5	ClassyFire#level 5 Probability	ClassyFire#most specific class	ClassyFire#most specific class Probability	ClassyFire#all classifications	ionMass	retentionTimeInSeconds	retentionTimeInMinutes	formulaId	alignedFeatureId	compoundId	mappingFeatureId	overallFeatureQuality
1	C10H24N2O8S2	[M + H]+	C10H25N2O8S2+	Amino acids and Peptides	0.652	Small peptides	0.379	N-acyl amines	0.250	Organic acids and derivatives	0.953	Organic sulfonic acids and derivatives	0.702	Organosulfonic acids and derivatives	0.704	Alkanesulfonic acids and derivatives	0.861	Alkanesulfonic acids	0.813	Organic compounds; Organosulfur compounds; Alcohols and polyols; Organic acids and derivatives; Organosulfonic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Monoalkylamines; Sulfonyls; Organosulfonic acids; Amines; Alkanesulfonic acids and derivatives; Alkanesulfonic acids; Organic oxides; Hydrocarbon derivatives; Organic sulfonic acids and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	365.106	420	7.000	839408829293964434	839408503270705637	839408503270705636	715	
1	C28H49N3O8	[M - H2O + H]+	C28H48N3O7+	Amino acids and Peptides	0.750	Oligopeptides	0.977	Depsipeptides	0.525	Organic acids and derivatives	0.982	Peptidomimetics	0.396	Depsipeptides	0.469	Cyclic depsipeptides	0.539	Cyclic depsipeptides	0.539	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Macrolactams; Alcohols and polyols; Phenols; Macrolides and analogues; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acid esters; Secondary alcohols; Secondary carboxylic acid amides; Tertiary carboxylic acid amides; Carbonyl compounds; Cyclic depsipeptides; Organic oxides; Azacyclic compounds; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	538.350	420	7.000	839408879952768878	839408503144876501	839408503144876500	711	
1	C5H11NO2	[M + K]+	C5H11KNO2+	Amino acids and Peptides	0.977	Small peptides	0.983	Aminoacids	0.981	Organic acids and derivatives	0.992	Carboxylic acids and derivatives	0.987	Amino acids, peptides, and analogues	0.880	Amino acids and derivatives	0.879	Alpha amino acids and derivatives	0.660	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Quaternary ammonium salts; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acids; Carbonyl compounds; Amines; Primary amines; Organic cations; Organic salts; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Tetraalkylammonium salts; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	156.042	420	7.001	839409273089080218	839408503241345505	839408503237151200	714	
1	C8H20N2O6S	[M - H2O + H]+	C8H19N2O5S+	Fatty acids	0.356	Small peptides	0.024	Sphingoid bases	0.062	Organic acids and derivatives	0.982	Organic sulfonic acids and derivatives	0.941	Organosulfonic acids and derivatives	0.940	Alkanesulfonic acids and derivatives	0.916	Alkanesulfonic acids	0.881	Organic compounds; Organosulfur compounds; Alcohols and polyols; Organic acids and derivatives; Organosulfonic acids and derivatives; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Sulfonyls; Organosulfonic acids; 1,2-aminoalcohols; Amines; Alkanolamines; Alkanesulfonic acids and derivatives; Alkanesulfonic acids; Organic oxides; Hydrocarbon derivatives; Organic sulfonic acids and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	255.101	423	7.048	839409317703892144	839408503333620205	839408503333620204	717	
1	C13H29N3O6S	[M - H2O + H]+	C13H28N3O5S+	Amino acids and Peptides	0.976	Small peptides	0.977	Tripeptides	0.875	Organic acids and derivatives	0.998	Carboxylic acids and derivatives	0.997	Amino acids, peptides, and analogues	0.994	Peptides	0.991	Oligopeptides	0.860	Organic compounds; Organosulfur compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Branched fatty acids; Amino acids and derivatives; Peptides; Monoalkylamines; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; N-acyl-alpha amino acids and derivatives; Carboxylic acids; Secondary carboxylic acid amides; Carbonyl compounds; Alpha amino acid amides; N-acyl-alpha amino acids; Alpha amino acids; Amines; Primary amines; Sulfenyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Amino acids; Valine and derivatives; Cysteine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Oligopeptides; Chemical entities	338.174	424	7.071	839408829109415030	839408503367174641	839408503362980336	718	
1	C18H17BrN4O7S2Se	[M - H2O + H]+	C18H16BrN4O6S2Se+	Amino acids and Peptides	0.644	β-lactams	0.170	Depsipeptides	0.147	Benzenoids	0.959	Benzene and substituted derivatives	0.831	Benzoic acids and derivatives	0.599			Benzoic acids and derivatives	0.599	Organic compounds; Organoheterocyclic compounds; Organosulfur compounds; Thiazoles; Benzoic acids and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Azoles; Organometallic compounds; Aryl bromides; Carboxylic acid derivatives; Organometalloid compounds; Organobromides; Benzene and substituted derivatives; Benzenoids; Organoselenium compounds; Aryl halides; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	600.892	428	7.125	839409101290386787	839408503300065769	839408503300065768	716	
1	C6H13NO5	[M - H2O + H]+	C6H12NO4+	Amino acids and Peptides	0.998	Small peptides	0.999	Aminoacids	0.999	Organic acids and derivatives	1.000	Carboxylic acids and derivatives	1.000	Amino acids, peptides, and analogues	0.999	Amino acids and derivatives	0.999	Alpha amino acids	0.960	Organic compounds; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Dicarboxylic acids and derivatives; Amino acids and derivatives; Carboxylic acids; Carbonyl compounds; Trialkylamines; Alpha amino acids; Amines; Tertiary amines; Organic oxides; Hydrocarbon derivatives; Amino acids; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	162.076	428	7.141	839409002954928917	839408503430089209	839408503430089208	720	
1	C17H22Br3FN4O2	[M + K]+	C17H22Br3FKN4O2+	Alkaloids	0.471	Ornithine alkaloids	0.101	Pyrrole alkaloids	0.044	Organic acids and derivatives	0.927	Carboxylic acids and derivatives	0.925	Amino acids, peptides, and analogues	0.857	Amino acids and derivatives	0.857	Carbamate esters	0.787	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Halobenzenes; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Carbamic acids and derivatives; Organooxygen compounds; Amino acids and derivatives; Azoles; Aryl bromides; Aryl fluorides; Bromobenzenes; Fluorobenzenes; Carbamate esters; Organobromides; Organofluorides; Carbonyl compounds; Benzene and substituted derivatives; Benzenoids; Amines; Aryl halides; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	608.890	430	7.163	839408900664242179	839408503463643645	839408503463643644	721	
1	C18H17BrN4O7S2Se	[M - H2O + H]+	C18H16BrN4O6S2Se+	Amino acids and Peptides	0.607	Oligopeptides	0.144	Depsipeptides	0.201	Benzenoids	0.947	Benzene and substituted derivatives	0.762	Benzoic acids and derivatives	0.565			Benzoic acids and derivatives	0.565	Organic compounds; Organoheterocyclic compounds; Organosulfur compounds; Thiazoles; Benzoic acids and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Azoles; Organometallic compounds; Aryl bromides; Carboxylic acid derivatives; Organometalloid compounds; Organobromides; Benzene and substituted derivatives; Benzenoids; Organoselenium compounds; Aryl halides; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	600.892	430	7.163	839409153501083592	839408503555918345	839408503555918344	724	
1	C28H48N2O6	[M + Na]+	C28H48N2NaO6+	Alkaloids	0.334	Tyrosine alkaloids	0.283	Phenylethylamines	0.076	Organic acids and derivatives	0.980	Carboxylic acids and derivatives	0.966	Amino acids, peptides, and analogues	0.837	Amino acids and derivatives	0.832	Alpha amino acids and derivatives	0.864	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Benzenoids; Amines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	531.342	432	7.198	839408838915697989	839408503396534773	839408503396534772	719	
1	C15H28O13	[M + Na]+	C15H28NaO13+	Carbohydrates	0.995	Saccharides	0.997	Disaccharides	0.989	Organic oxygen compounds	1.000	Organooxygen compounds	1.000	Carbohydrates and carbohydrate conjugates	0.999	Disaccharides	0.786	Disaccharides	0.786	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Alcohols and polyols; Ethers; Primary alcohols; Organooxygen compounds; Disaccharides; Acetals; Secondary alcohols; Oxanes; Glycosyl compounds; O-glycosyl compounds; Polyols; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	439.142	433	7.214	839408849355320794	839408503593667085	839408503589472780	725	
1	C31H44N6O3	[M - H2O + H]+	C31H43N6O2+	Amino acids and Peptides	0.496	Oligopeptides	0.140	Polyamines	0.058	Organic acids and derivatives	0.971	Carboxylic acids and derivatives	0.968	Amino acids, peptides, and analogues	0.887	Amino acids and derivatives	0.880	Alpha amino acids and derivatives	0.686	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; Secondary carboxylic acid amides; Carbonyl compounds; Trialkylamines; Benzene and substituted derivatives; Benzenoids; Amines; Tertiary amines; Aralkylamines; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	531.342	435	7.243	839408842820595038	839408503493003777	839408503493003776	722	
1	C6H16N2O4S	[M - H2O + H]+	C6H15N2O3S+	Fatty acids	0.195	Spingolipids	0.021	Sphingoid bases	0.196	Organic acids and derivatives	0.990	Organic sulfonic acids and derivatives	0.982	Organosulfonic acids and derivatives	0.982	Alkanesulfonic acids and derivatives	0.980	Alkanesulfonic acids	0.980	Organic compounds; Organosulfur compounds; Alcohols and polyols; Organic acids and derivatives; Organosulfonic acids and derivatives; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Sulfonyls; Organosulfonic acids; 1,2-aminoalcohols; Trialkylamines; Amines; Tertiary amines; Alkanolamines; Alkanesulfonic acids and derivatives; Alkanesulfonic acids; Organic oxides; Hydrocarbon derivatives; Organic sulfonic acids and derivatives; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	195.080	439	7.320	839408838303329584	839408503623027217	839408503623027216	726	
1	C30H52O5	[M + K]+	C30H52KO5+	Terpenoids	0.937	Steroids	0.896	Cholane steroids	0.500	Lipids and lipid-like molecules	0.940	Steroids and steroid derivatives	0.906	Bile acids, alcohols and derivatives	0.720			Bile acids, alcohols and derivatives	0.720	Organic compounds; Lipids and lipid-like molecules; Benzoic acids and derivatives; Steroids and steroid derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Benzoyl derivatives; Organooxygen compounds; Dicarboxylic acids and derivatives; Carboxylic acid derivatives; Carboxylic acid esters; Benzoic acid esters; Bile acids, alcohols and derivatives; Carbonyl compounds; Benzene and substituted derivatives; Benzenoids; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	531.342	442	7.361	839408830359317672	839408503656581653	839408503656581652	727	
1	C35H64NO9P	[M - H2O + H]+	C35H63NO8P+	Fatty acids	1.000	Glycerophospholipids	1.000	Glycerophosphoethanolamines	0.999	Lipids and lipid-like molecules	0.992	Glycerophospholipids	1.000	Glycerophosphoethanolamines	0.997	Phosphatidylethanolamines	0.984	Phosphatidylethanolamines	0.984	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Glycerophospholipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty acid esters; Dicarboxylic acids and derivatives; Amino acids and derivatives; Organic phosphoric acids and derivatives; Phosphate esters; Monoalkylamines; Carboxylic acid derivatives; Carboxylic acid esters; Phosphoethanolamines; Phosphatidylethanolamines; Carbonyl compounds; Glycerophosphoethanolamines; Amines; Primary amines; Alkyl phosphates; Dialkyl phosphates; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	656.426	444	7.408	839408856372391462	839408503748856353	839408503748856352	731	
1	C33H63NO13	[M - H2O + H]+	C33H62NO12+	Fatty acids	0.547	Macrolides	0.679	Open-chain polyketides	0.441	Lipids and lipid-like molecules	0.879	Fatty Acyls	0.768	Fatty amides	0.513	N-acyl amines	0.509	N-acyl amines	0.509	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Alcohols and polyols; Ethers; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Carboxylic acids; Carboxylic acid esters; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Oxanes; Glycosyl compounds; O-glycosyl compounds; Polyols; Fatty Acyls; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	664.425	445	7.420	839408850689109487	839408503719496221	839408503719496220	729	
1	C33H55N9O6	[M - H2O + H]+	C33H54N9O5+	Amino acids and Peptides	0.996	Oligopeptides	0.995	Linear peptides	0.789	Organic acids and derivatives	0.999	Carboxylic acids and derivatives	0.997	Amino acids, peptides, and analogues	0.995	Peptides	0.845	Peptides	0.845	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Phenethylamines; Amphetamines and derivatives; Pyrrolidines; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Peptides; Guanidines; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; N-acyl-alpha amino acids and derivatives; Secondary carboxylic acid amides; Tertiary carboxylic acid amides; Carbonyl compounds; Pyrrolidine carboxylic acids and derivatives; Pyrrolidinecarboxamides; Benzene and substituted derivatives; Alpha amino acid amides; Benzenoids; N-acylpyrrolidines; Carboximidamides; Fatty Acyls; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Valine and derivatives; Proline and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	656.427	448	7.467	839408862374440624	839408503685941785	839408503685941784	728	
